181,NKX6-3,0.016354796066800646,TMEM70,0.02248123163215464,DPY19L4,0.02202186296659423,ZFP62,0.024122020031650086,SLCO3A1,0.02671636183998111
182,LRRC49,0.016354449154644353,MPI,0.022465302684388816,SNRNP48,0.02199510145521364,ST8SIA3,0.024111357844832672,HAGLROS,0.026623696577439678
183,TTC21B,0.01634316094815741,ANXA4,0.02246200832742703,FOS,0.02197459017835748,PER1,0.02404390951972478,SGCE,0.026592183669163376
184,RFPL2,0.01632821702142017,GNA15,0.022457126414563093,PSMB8,0.02195480743825923,NHLRC3,0.024020113905738043,TMEM179B,0.02656189258410132
185,XKR6,0.016322748397310585,ADPRHL1,0.022452731806838547,TBL1X,0.02191270135298198,CCER2,0.024003632723122982,ARHGEF10,0.026518596155141533
186,DNAJC4,0.016319209088788433,P2RY14,0.022427453902092727,VAV2,0.021885472018261617,C2orf68,0.023977957674000412,TRIP6,0.02648463442436307
187,APOL2,0.016318259348159975,LDHA,0.022421157648234772,NAV2,0.02188227125985982,PIGQ,0.023971241647192935,PHGDH,0.02646632221100166
188,ATRNL1,0.016314487532377152,TPBG,0.022402406458506306,COMP,0.021878650268669343,ACSL1,0.023913498783230663,ELOVL5,0.026406689815372114
189,MCF2,0.01631236590827748,SMYD2,0.022396416193353755,METRNL,0.021853618030573695,PNMA8B,0.023877521744294354,HPN,0.026367879983527184
190,HPS1,0.01630811991659675,ENPP6,0.022358555464476012,RASSF8-AS1,0.021833498426472298,PLPP1,0.023857807960697322,PAQR8,0.02630393584327654
191,TIFA,0.01630715897904777,HAUS7,0.022350932830496335,HMOX1,0.021832059204093847,SLITRK1,0.023833007844592444,NQO1,0.026248577494611833
192,GDPD1,0.016301304116846754,VILL,0.022330217247047795,DMRTC2,0.021794193517219777,PELI2,0.023829648928133555,MYOT,0.026243197514400667
193,PRO1804,0.01629705458094733,HACL1,0.02232957902062028,SIRT2,0.021742665438534554,TARBP1,0.023817267456672325,IL17D,0.026240871407433072
194,ATG16L1,0.01628433857927624,CRYBG3,0.022323753051112536,ZFP36L2,0.02173523916864063,ENPP4,0.02376742968936279,FAM84B,0.02623432756566396
195,LAPTM4B,0.016271647292322982,HS3ST2,0.022292213307685004,NEAT1,0.02172837934458143,TMEM44,0.02375457571987428,PLP1,0.02620054506261402
196,DSCC1,0.01626265865896778,GPATCH4,0.022291380080754996,PDPN,0.021676090641552452,NRGN,0.023721353512094902,CYTH1,0.02619140595165027
197,PDE4A,0.016261446015290296,TUNAR,0.022282912381083517,LACTB2,0.02164875585766563,FAM234A,0.023691769188228576,SPOCK3,0.02618514396147088
198,SGIP1,0.016260828400472688,HMOX2,0.022275636308865004,RGS1,0.02163933071257078,TOB1,0.023641388101365488,OSBPL9,0.026166677711843365
199,FLJ23867,0.016259171039248017,LDLRAD4,0.022262959555098254,FAM181B,0.021571888788475865,ACTL6A,0.023640169741678676,ZNF664,0.026149490633721264
200,KLF12,0.01625876712961244,DLD,0.022254505705459275,STON1,0.021556938826296914,KLF2,0.02363278526647075,ATP11A,0.026126830436125965
201,ST8SIA1,0.016258326574413045,ETV1,0.022221936754567448,ANGPT1,0.02151325219454872,PGAP3,0.023629478463140154,RARRES3,0.026111610755628633
202,HS3ST1,0.01625512402049771,ATP5F1D,0.022204257978597167,SLCO3A1,0.021509667141644113,ARHGAP10,0.023617952576582214,B3GNT9,0.026072677010466602
203,RHOBTB2,0.01625481924337283,CIAPIN1,0.022198804778519845,TPPP3,0.021505070370187118,PIAS1,0.023611507358993176,HTRA1,0.0260684208950342
204,KCNB1,0.016238198068224165,WFDC1,0.0221468238250844,DGKD,0.02146749988408593,WDR91,0.023599876223734613,ANGEL1,0.02604665935311682
205,NDRG3,0.016228876776129747,COA1,0.022122595144904278,RHBDL2,0.02145837666559243,PARM1,0.0235873996371777,TMEM63A,0.02601485796331497
206,ZBTB16,0.016227086850110567,FAM98A,0.022117080487336214,LMO2,0.02143099407108795,ATF7IP2,0.023577609333263794,MOSPD2,0.025976519212978708
207,PRDM2,0.016226348383439112,IGSF21,0.02211245781542797,DYNLT1,0.021416367174900267,C3orf58,0.023573535368576343,SEPT10,0.02595482233719313
208,SLC25A12,0.016213120054751028,CCM2,0.022108648681470746,ACO1,0.021390833972389695,ANO7,0.02356787061104829,PEX2,0.025934104786124908
209,ZBTB7A,0.016211384708840534,RIT1,0.02207271805149194,IDH1,0.02138612081571408,ACO1,0.02355288502249769,MTSS1,0.02593351602287616
210,BBS7,0.016193606466110573,LSAMP,0.022043190816541852,KANSL1L,0.021351051084088704,NPIPB11,0.023548652969849822,PDE11A,0.02591971696373746
211,RNF157,0.01617149400787969,G0S2,0.02203035624417772,SELENOP,0.021348261215325303,ZNF337,0.02353866100863998,PPP1R8,0.02586195601335251
212,MPP1,0.016170287952698047,CENPN,0.022025200598430984,KIAA0355,0.021343290006679918,TEPSIN,0.023510148530192825,WDFY2,0.02578376132053137
213,TPTE2P6,0.016157792159396587,ARHGEF16,0.022024890291516334,HAPLN2,0.021314087627462987,UPF3A,0.023503855347286814,LPCAT2,0.02577088872275534
214,TAF4B,0.016157480598650523,DCHS2,0.022006931268599157,PSAT1,0.021311586541488445,DENND3,0.02349599434030886,TMTC4,0.025724317002204507
215,FER1L4,0.016147296519397093,AATF,0.022005994370734524,CALD1,0.02128846141245003,ZNF782,0.02345701483062089,FRMD5,0.025625575373202796
216,GSTT1,0.01614494364680156,CHST15,0.021991495190563898,CMTM5,0.02127392205400239,TMEM209,0.023433443307519192,SEMA4C,0.02560500767102462
217,C4orf33,0.01614479063956793,APEH,0.021979843675591703,CPVL,0.02127022985937796,TMEM125,0.023420336195777464,C2orf68,0.02553405903915772
218,MOGAT1,0.01613683141858767,PPARG,0.021955498188900767,COMT,0.02126202239479348,PAN2,0.0234190237251504,PARP4,0.025515087282281825
219,GRIN2A,0.016135082390200953,C14orf119,0.021940660253006436,UGT8,0.021244056661459766,LRFN2,0.023393069366664278,THNSL2,0.025470205379605995
220,IDE,0.016130224074528465,GPR26,0.021930506251236093,PERP,0.0212348780871928,RPSAP9,0.02339110034656883,GPR62,0.025461750420617234
221,TMEM86B,0.016123067743538035,PITPNC1,0.021893951446964176,MYL3,0.021223974153857062,MDC1,0.023363231737486428,REEP3,0.025452012413841762
222,NIPAL2,0.016109939124208616,LRRC14,0.021835212818668792,REEP3,0.021215822580455998,RBBP6,0.023354918357554613,MSANTD4,0.02542815505138873
223,INA,0.016103120171933806,RILP,0.021763047811718266,HEPACAM,0.02113094543648716,PEX1,0.023343218548116895,FEZ2,0.025375054927618382
224,AHI1,0.01609836266865206,CCNL2,0.021747154915966037,ADARB2-AS1,0.02107739503743368,ZNF302,0.02334162358053579,EDIL3,0.025367037112743726
225,CERK,0.016094544548631556,LOC407835,0.021732385895653492,PAWR,0.021043445075944977,USP37,0.023340900690899336,TMEM140,0.025347873178912118
226,IRS1,0.016092709529432557,SPHK2,0.021724667954638267,DMBT1,0.02103106003427594,ATP6V0A2,0.023324320678209897,SOGA1,0.025335804438159644
227,DIS3L2,0.016092027252863208,ABCG5,0.0217224965178862,CHADL,0.02101648744681976,DTX3,0.02331744263791706,CCZ1P-OR7E38P,0.02528564638582783
228,ST3GAL6,0.016084820056256204,WDR45,0.021708887076432214,NBPF3,0.021003757829593482,ZNF133,0.02330950476680928,PCNA,0.025232945842632457
229,HES6,0.01607788794701524,PSMC1,0.0216521714812765,KIF13B,0.02100012165429181,DEPDC1,0.023305041913731665,ANXA5,0.025198419607560144
230,EIF4E3,0.01607680251072942,COPS9,0.021631313211665854,PPP1R14B,0.020979388433011163,NOP53,0.02330181842202472,ZCWPW1,0.025180150278378347
231,PIK3CA,0.016073387872701524,EGFL7,0.021621080240092107,ADCY8,0.02096159420475411,VARS2,0.02329563170114833,TMEM87A,0.025169419790295505
232,FLT3,0.016066885078368457,TEX47,0.02160787873081123,TMEM98,0.020949291958937175,SUV39H1,0.023285183539549503,TSPAN11,0.02509047138273445
233,SERPINB9,0.016063969608627292,SLC7A1,0.021586976212944375,MASP1,0.020931833898823148,CLCN2,0.02328498922406139,TMEM42,0.02507866954317511
234,FNDC4,0.016060716176388837,RPP25L,0.021569070314825366,STK10,0.020929145111544745,TMTC2,0.023247838809132865,PBLD,0.025066038886821854
235,TUBD1,0.016059310742075457,PRRX1,0.0215685456462236,ATP2C2,0.02092002208294166,MRPS26,0.023240783580820164,CRYAB,0.02506492250066143
236,CLEC16A,0.01605769371056289,PFDN1,0.021567407434537462,SYPL1,0.0208897004721638,NPNT,0.02322595087886976,PRDX1,0.02506488349683495
237,MAP1LC3B,0.01605434776626502,CD59,0.02155056624424612,CA5B,0.02087144273634274,PAPSS2,0.023218272600606483,CTSV,0.025056695643781515
238,TBC1D4,0.01604941319254524,RASSF5,0.02154964123607776,PRR5L,0.02082387862423559,MEDAG,0.023208679491877913,TRAM1,0.02505414122002067
239,EPN3,0.01604351325298138,ARL4D,0.021533266697774993,SPP1,0.020790746533696614,PRPF39,0.02320122722340591,KLHL4,0.02505067210112914
240,PPIL3,0.016041566655990023,TRPT1,0.021489986910183178,GPIHBP1,0.02078942516404022,BICRAL,0.023172046831992588,DMRT2,0.02504464263600037
241,GNL1,0.016025182599605812,CCDC92,0.021469128594754697,GRM4,0.02078434879766708,ZBTB39,0.02314910982231986,CETN3,0.024968323722483594
242,FANCI,0.01602169023178155,LDHB,0.02141093333890156,NDE1,0.020781968491449733,NAA38,0.02314482785881419,TLR4,0.02494660756887667
243,CCNB1IP1,0.01602082368555478,CISD3,0.021406682752753294,HSD3B7,0.020772303569705275,PLCH2,0.023124004049927732,ANO4,0.024904757334170184
244,PLCB1,0.016020413982695755,VIT,0.021396884424055438,BTN3A1,0.020769371261299425,PIAS3,0.023118753515729687,TMEM165,0.02489176238062687
245,EPB41L1,0.01601980197372723,STXBP5,0.02137416435578479,HLA-DRB5,0.020768969438449244,PRMT7,0.023104819812233803,PAQR6,0.024779388910545482
246,TRMT10A,0.016006598819606196,KCNS3,0.02134600223116574,RAB29,0.0207165550060131,TEDC2,0.023102035448213924,SFRP1,0.024733013577200653
247,SLC5A6,0.016006475137373584,TESPA1,0.02134444245217918,NFE2L3,0.020707522693896852,BRINP3,0.023100700305735,MCM5,0.024724933718411366
248,TMEM81,0.01600588511031388,ACTC1,0.021332495701258242,SH3D19,0.020705694153158167,LRP2,0.023088690663094383,TSEN15,0.024676646269766723
249,SUGP2,0.015999758535944295,PCGF3,0.021314371631325733,DOK7,0.020675387932035216,TMEM215,0.023086465473243237,SENP6,0.024663683390891353
250,FSTL1,0.015983771028272715,MRPS21,0.021311426751063182,MTMR9LP,0.02065926546450769,RPS6KA5,0.023008529924006586,SLTM,0.024658118770843618
251,DMKN,0.015971067209326714,PHLDA2,0.021287724821030522,LIFR,0.02064787581033271,KLF13,0.022993807310736396,NECAP2,0.02464152904715467
252,INTS4P1,0.01596532941812567,PTPN11,0.021266087396632556,FAM111A-DT,0.02061765488360252,CRNKL1,0.02298199682190857,TF,0.024639148631118622
253,CAMTA2,0.015962271042811484,MPO,0.021262643121691623,TLL2,0.020608980410520623,MAP3K14,0.02297713102672235,MAG,0.02461846460839646
254,RFX5,0.015955464236507948,TUBA4B,0.021250441382531078,ADAM15,0.020605381448761513,ZRANB2,0.02297583456893865,KLF3,0.024604350252070344
255,EIF2A,0.015954527043764086,FKBP2,0.021198856669052905,PI16,0.02059525101644424,ALG3,0.02293254754764174,LARP6,0.024519954520923117
256,RFPL1,0.01595441651447458,MRPL12,0.021190809546976774,RGN,0.020588379751396574,FOXC1,0.022910950500727334,RBM5,0.024476569661425317
257,ADAM22,0.015953299937667333,LYNX1,0.021188422257979515,MFSD1,0.02056640124236875,ODF2,0.022909106257739585,RASSF2,0.024405518915754206
258,IDI2-AS1,0.015947494720963542,MYBPC2,0.02117719413128468,MYO9B,0.02056553360693803,CNTNAP4,0.022884094799721574,NFATC3,0.024365456069078188
259,SOHLH1,0.015941095918436548,SNX10,0.021163193071877792,TANC1,0.020563949830217334,LIPC,0.022875345685088023,MAN2A2,0.024363084789905457
260,HCN1,0.015938696317306027,ZC2HC1A,0.021111425113604587,LOC100130691,0.020534149753075367,LARP6,0.02284227021122592,KCTD3,0.02435787961139744
261,CAMK2G,0.015920634080045237,HCN4,0.021097692704365102,NSMCE4A,0.020510469586185597,RBM25,0.022801693051268918,PON2,0.024299729613016182
262,NKX1-2,0.015919068819013688,KYNU,0.021091762894529,CLEC18B,0.020508962641029128,ADCY4,0.022790944290073164,FAM13A-AS1,0.024255581848195006
263,NARS,0.015918425281348448,EFL1,0.02109076258260233,PNP,0.020499569515301668,RBM22,0.022744190421314807,JPT2,0.02425518774706759
264,FAM78A,0.01591560082491035,PDHB,0.021085739130096405,TRAM1,0.020497640723791916,RASL11A,0.02274093065138623,ALDH7A1,0.02420720772183521
265,MCF2L,0.015913774393197955,PCP4,0.02106951357706728,FHIT,0.02048055685647989,ZNF671,0.022735595535222707,MUTYH,0.024166014461626997
266,RASSF4,0.015910159636441316,SUSD4,0.021061667828722347,PARP4,0.020480012562587708,P3H1,0.022732564178900704,FEZ1,0.024145150630599285
267,DEXI,0.015900415743179595,CDH6,0.021050574499563747,SLC45A3,0.020475432798331517,TSEN54,0.022724449806778547,NOC3L,0.0241041566316921
268,MAGI3,0.015884879488153012,PITPNA,0.02104154390896962,SLC4A11,0.020400233998399082,CACNA1B,0.022722146561117457,SPTSSA,0.024064612619499905
269,SMCO4,0.015882118724793164,ZIC1,0.02101555755580976,CERS2,0.02036601030202024,MAN2A2,0.02270626710756773,CEP350,0.024053243844386445
270,ITM2A,0.01587621530404314,TUBB4B,0.021010993194082964,ANLN,0.02034004277162742,ZNF26,0.02267816759004051,ADAMTS4,0.02403548168317284
271,TLE2,0.015866459043437618,PEMT,0.020993833098258786,AQP1,0.020310907127318062,PARP2,0.022674588957561782,ENDOU,0.024022772067644967
272,STRBP,0.015841337251664613,SSC4D,0.020971952757297144,GFAP,0.02030942768334305,KIF22,0.02267171266111174,CHADL,0.024020624228763214
273,TNIP1,0.015832529103807124,ENDOD1,0.020943926548915474,S100A10,0.02030778941223042,ABCC8,0.022668235280734774,GPSM2,0.02401119126372316
274,PCP4L1,0.015829181888383084,CLEC11A,0.020926860222870047,SOX2-OT,0.020301510405612056,ICAM2,0.022667769981853034,HSD17B10,0.024004851066335056
275,LRCH1,0.01582677090452421,NTHL1,0.020913763853852126,SULF1,0.0202896218013297,N4BP2L2,0.02266176305902781,CDKN1B,0.023973200400775465
276,FAM78B,0.015822020773040534,GMPS,0.02090512527240035,ELOVL7,0.020259810607051485,MCRS1,0.022656511619576613,MRAP,0.023920671042454444
277,ZFYVE19,0.015821275971607162,TNFRSF14,0.02089423434799868,INHBA,0.020230250874797056,AIG1,0.022632980638608698,TRIM26,0.02390714138597363
278,PASK,0.015802219825170764,NUDT22,0.020886718699973016,TMEM179B,0.020226486459318793,SLC6A6,0.022628974697415146,L3MBTL1,0.023866800442803142
279,LOC220729,0.015796700499161397,SLC6A13,0.020886563139633028,PPP1R18,0.02022312086117987,RABL2A,0.022620930799399454,ACTL6A,0.023845343343124183
280,TBCE,0.015794282062165786,RETREG2,0.02083464989131465,CD99,0.020221596635019788,KLF4,0.022617844107916667,TMPRSS5,0.023820282614890248
281,SOST,0.015787121646960424,ACAT2,0.020817674906943657,GMPR,0.020213547880783472,CTSA,0.022601829556031933,N4BP2L2,0.023815788118409842
282,ZNF385A,0.015778548890619186,HSPA12B,0.020796637664513607,TMEM165,0.020178327208657004,MYCT1,0.022563475706212307,UGT8,0.02379680903147866
283,DCBLD2,0.015768789087068115,ARHGEF4,0.020786448912917897,DGKG,0.02015895821832533,TMEM87A,0.022543562844998963,PPP1R14A,0.02378386548070692
284,FAM222B,0.01576628038548391,SIAE,0.020785574613417058,PHGDH,0.02015285812941295,KIAA1217,0.022543391886922372,PCLAF,0.023779567778152714
285,MC1R,0.01576608963992918,LOC101927588,0.020782935472970304,LPCAT2,0.020121582541075638,MAP2K3,0.022541763777382106,HMOX1,0.02377944673927663
286,STPG1,0.015760418107344628,LOC101929066,0.02078280696169986,SVIP,0.02008959726523555,CLEC3B,0.022535840932786787,BAMBI,0.023753459486678768
287,CDADC1,0.015759722114177945,COPB2,0.020761460990137013,LOC105370333,0.02007838306213891,PHKG2,0.022508659891250497,TANC1,0.02373218268149373
288,FBLN7,0.015752887174024816,DMAC1,0.020733270254735744,CDK18,0.02006494188717546,TIE1,0.02249063724445771,AGPAT4,0.023729888341950642
289,FECH,0.0157524186439793,MYH10,0.02072409057978135,ANXA2,0.020042154060232263,TRIT1,0.022487877246462867,FAM181B,0.02367673873962305
290,PIM3,0.015745892267270307,PLCH1,0.02070701059267169,NINL,0.02004032446853705,PDE8B,0.022482550312126835,HHIP-AS1,0.023662195813966287
291,RRM2B,0.015740851146345124,RNF141,0.02070548021072062,MYOM1,0.020039921219840905,TNIP2,0.022472421103828095,PGM3,0.023655602092298098
292,DCLK1,0.01573153645450958,MRPS9,0.020693829396518867,B3GAT2,0.02003276727786406,CHADL,0.022455987660827525,TK1,0.023651011354413824
293,SARS,0.01573135287591438,ST3GAL1,0.02068499810969952,ENPP2,0.020020898968378387,MGEA5,0.022453486600591748,ANGPTL2,0.02365055967970662
294,RCAN2,0.015729121496560958,VPS13D,0.020636884331642374,PAQR6,0.020013877981288317,USP1,0.022445894101715182,FGFR2,0.023487560081908835
295,MID2,0.01572455289161051,DDX1,0.020624692958686706,SHC4,0.020005415298650818,DVL2,0.022443544812537727,CERS4,0.023471587209886093
296,MROH5,0.015720431057976672,ZDHHC4,0.020619967599590568,ZFP36L1,0.020005110090534798,FAM117B,0.022435152126673477,ENDOD1,0.02346388357049757
297,CTIF,0.015716355636423207,LGALS2,0.02061927852160351,MSN,0.0199966579366758,GPR62,0.022431364276021753,RBP1,0.02344201598768717
298,ENPP5,0.015710420232823895,LSG1,0.020617570336078788,GCSH,0.019944100249574218,TEX47,0.022428299611632715,LOC100289230,0.0234370513512564
299,RBBP4,0.01570161690744883,NSG1,0.02061420186753823,TIPARP,0.019943040311340192,RARA-AS1,0.022414086043443346,MITF,0.023436005593163646
300,TOX2,0.015697572197254483,VSTM2L,0.020595017393927762,EHD1,0.01994197346098759,FAM174B,0.022409205823324806,TMEM128,0.023433218700611644
301,STAG3L4,0.01569064492193126,DHRS7,0.020589217361826524,FAM189A1,0.019920558235950698,TRIM13,0.022364099171694875,GRHPR,0.023412465513583166
302,TMCC2,0.015682422699401993,NDUFAF4P1,0.020584270056420533,SNX6,0.019915337777306304,COL4A2,0.022353034347239033,TMTC2,0.02338221758781215
303,CDH7,0.01568054548351912,RTP1,0.020568779854778986,FAM189A2,0.01987788868839688,JADE1,0.022351849825666147,LINC00999,0.023366443483245302
304,KCNJ3,0.0156775931244376,FLJ33534,0.020553496855515763,LOC284454,0.01987207374011338,ZDHHC14,0.02234918677536517,MEIS1,0.023337873468759648
305,CDK14,0.01567009127914304,COL24A1,0.020502377254786527,FGL2,0.019835746412801936,RBM26,0.022343747250395462,TAPT1,0.023337183947411407
306,PDP2,0.015665149593879494,OXR1,0.02049559249683636,GPC2,0.01983321251403499,TMC6,0.022338216576465973,PLPP4,0.023321848986059972
307,GNAS,0.01566200861637071,CD164,0.02048201964333868,RABEP2,0.019829678553875,REEP6,0.022315605561167434,INSIG1,0.023321216086395296
308,GRAMD1B,0.015661632232773226,SEC61A2,0.02047832177908711,C5orf64,0.019807919876021894,ZBED5,0.02230557137711348,EPC1,0.023316115680069065
309,LOC100506124,0.015650255724453468,THEMIS2,0.020468389719216735,MAML2,0.01979838204106616,TMEM121,0.02230511984497731,TFEB,0.023309270163123917
310,OVGP1,0.015649132933794982,RFLNB,0.020452078198042945,BEND7,0.019783685253897672,BCOR,0.02230319520697463,IP6K3,0.023295150253144832
311,SLC8A1,0.01564874666060622,ALDOC,0.020450576167165124,HOXD1,0.019772552209402258,PHC2,0.022298612952010393,BACE1,0.023260529634335142
312,SEC14L5,0.015645812371916663,PARD6A,0.02044952803793132,FCGRT,0.019772521499963062,ATXN7L2,0.022283524882754584,GDE1,0.023260179257883772
313,SMIM3,0.015645539723273,KRT31,0.020427594212678413,SRGAP1,0.019749493009865695,CEP95,0.02227339548639294,FTL,0.023189323561436492
314,PNKD,0.015640453223247693,LINC02217,0.020424000797269286,ANXA4,0.019743419569926406,ARHGAP22,0.022261787188690985,SNX1,0.023173199601734563
315,LCA5,0.0156378346711057,P2RX6P,0.020420009781783512,FNTA,0.019737030536086466,TBCB,0.022243351806739274,MVP,0.023171601039236805
316,USP31,0.015629833439074713,COLGALT2,0.02039822936792144,LGALS9C,0.019727214571558776,FIP1L1,0.022233337424019776,CEP192,0.023167388175624852
317,SLC38A11,0.015622572528424777,GOT1,0.02036308716972014,FANK1,0.01972325105103821,PGRMC2,0.02220811326662583,CTSL,0.02311497230092003
318,EYA4,0.015617333641919907,RIMKLA,0.02036235738389447,CDK2AP1,0.019707572494054987,ACVRL1,0.022180766824920414,PDIA3P1,0.02311323606665701
319,ISCU,0.01560879474530208,ATP6V1A,0.02035446262249464,IFIH1,0.01970424829255362,APRT,0.02217163918203837,ANXA4,0.02311001178818917
320,ST3GAL6-AS1,0.01560789997503762,SH3BGRL2,0.020351988322303057,LITAF,0.019701081579214328,CEMIP,0.02217012914146074,SLC6A8,0.023107893512528666
321,PPTC7,0.015597962638081657,COMMD9,0.020341727309251743,BACE1,0.019692735296729234,SP9,0.022163701537947913,KLRC3,0.023058657674313813
322,MAGEL2,0.01559260202205209,ZNF271P,0.020304136098755997,SEMA4D,0.019685225558637543,TERF2IP,0.022162469471819102,DNAH17,0.0230495234322599
